fig5_S4,S4,,,0.0,0.0,0.5709745762711804,2.283898305084746,2.499999999999997,0.7203389830508447,0.08108474576271418,0.07538983050847672,0.06969491525423928,0.06400000000000182,0.058305084745764374,0.05261016949152692,0.04691525423728947,0.04122033898305202,0.035525423728814565,0.029830508474577112,0.02413559322033966,0.0184406779661022,0.012745762711864755,0.007050847457627296,0.0013559322033898508,4.230508474576282,9.783050847457618,6.693374422187972,3.9190207156308707,1.4077212806026163,0.20864991233196944,0.20251315020455857,0.1963763880771477,0.19023962594973684,0.18410286382232596,0.1779661016949151,0.17182933956750424,0.16569257744009336,0.1595558153126825,0.15341905318527163,0.14728229105786078,0.1411455289304499,0.13500876680303903,0.12887200467562818,0.12273524254821731,0.11659848042080645,0.11046171829339557,0.10432495616598471,0.09818819403857384,0.09205143191116298,0.08591466978375212,0.07977790765634124,0.07364114552893039,0.06750438340151951,0.061367621274108636,0.055230859146697786,0.04909409701928691,0.04295733489187606,0.03682057276446518,0.030683810637054304,0.024547048509643454,0.018410286382232577,0.012273524254821727,0.00613676212741085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig5_S5,S5,,,0.0,6.098460336915207,10.084257141346265,10.102733323683058,9.347797284999835,8.376647839048148,6.8033565522943364,3.702454749159716,1.358566709380272,0.40919489967283584,-0.2636504991797737,-0.8522291981260186,-1.7391241039306153,-2.784673748084236,-3.7965883760004537,-4.60036371222545,-5.23093115858941,-5.696667307966404,-5.982630716050219,-6.078266354811521,-6.2339979084946915,-3.253620947849552,0.6606576732615328,0.012350589330983326,0.012016789619335128,0.01168298990768693,0.011349190196038732,0.011015390484390535,0.010681590772742337,0.010347791061094139,0.01001399134944594,0.009680191637797743,0.009346391926149545,0.009012592214501347,0.00867879250285315,0.008344992791204951,0.008011193079556753,0.0076773933679085546,0.007343593656260357,0.007009793944612159,0.006675994232963961,0.006342194521315763,0.006008394809667565,0.005674595098019367,0.005340795386371169,0.005006995674722971,0.0046731959630747725,0.004339396251426575,0.004005596539778377,0.0036717968281301788,0.003337997116481981,0.003004197404833783,0.002670397693185585,0.002336597981537387,0.002002798269889189,0.0016689985582409896,0.0013351988465927916,0.0010013991349445937,0.0006675994232963958,0.0003337997116481979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig5_S6,S6,,,0.0,3.694806525659934,9.777043367765192,10.016807363591358,10.009973479542094,10.00313959549283,9.996305711443565,9.989471827394302,9.982637943345038,9.975804059295774,9.96897017524651,9.962136291197245,9.955302407147983,9.948468523098718,9.941634639049454,9.93480075500019,9.927966870950925,9.921132986901661,9.914299102852398,9.907465218803134,9.159506582253034,8.054667872575616,6.387215432542529,4.483805440472753,3.0395835884041396,2.1031240740295813,1.4508104493509215,0.8852768051322116,0.4014493118707546,0.21424910174872802,0.23421715286693817,0.2541852039851483,0.24136890618753223,0.1644923928703421,0.055563929923290595,-0.1863715539476774,-0.22399385366675117,-0.19189925907215702,-0.17052290606200926,-0.16277186487737247,-0.15502082369273568,-0.14726978250809888,-0.13951874132346212,-0.13176770013882533,-0.12401665895418854,-0.11626561776955176,-0.10851457658491498,-0.10076353540027819,-0.09301249421564141,-0.08526145303100462,-0.07751041184636784,-0.06975937066173105,-0.06200832947709427,-0.05425728829245749,-0.0465062471078207,-0.038755205923183905,-0.03100416473854714,-0.02325312355391035,-0.015502082369273557,-0.007751041184636764,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig5_S7,S7,,,0.0,7.210290722042516,3.0264286269128204,2.373566674050865,2.258375211401775,2.205382096030221,2.213396667979219,2.221411239928217,2.2294258118772157,2.237440383826214,2.245454955775212,2.25346952772421,2.261484099673208,2.2694986716222063,2.2775132435712044,2.285527815520203,2.293542387469201,2.3015569594181993,2.317866442569383,2.328996680328329,2.387416658489084,2.4876858693883337,4.148621140281805,4.8383525098614335,4.58519753762519,4.356350087054635,4.540855158758028,3.4362447367289266,3.3395198793808394,3.3176972453000793,3.314872386543017,3.296125596609785,3.145129332599825,2.971857272341462,2.762878843363034,2.4712938361669865,2.312073512032077,2.2159586015821082,2.121015361128032,1.8920851925693876,1.5395947711134452,1.1947671849065484,0.8499395986996514,0.5051120124927546,0.1602844262858576,-0.14930290039464364,-0.43973371385498,-0.7392013571382214,-0.9131187455459506,-0.7213343211271422,-0.754711238898585,-0.8122462575247823,-0.7022191958526556,-0.6637211781354116,-0.6450301468715423,-0.6258055795586813,-0.49061366227432535,-0.36217520279531096,-0.2564791020623314,-0.12993039443155785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig5_S8,S8,,,0.0,10.564581725133657,10.272278926151468,8.75319495668582,7.169225491036965,5.845752208594216,4.56108299739829,4.327795928233358,5.207393429968264,5.905866712411012,6.630891604545098,6.768130237137198,6.9053688697292985,6.966935414701087,6.986019384166736,7.005103353632385,7.056730513134193,7.129450480992771,7.016553735311776,6.673042284930094,6.167143603458894,5.313118620807959,4.040545011211446,3.330675872716354,2.0318209108842935,2.077035238541369,1.8115373776236632,1.4414901220802223,1.3473425393830218,1.2719319448884576,1.1551327135854093,1.0285913160516447,0.9431538527515864,0.8085384681362014,0.7646453383652086,0.7837293078308578,0.8028132772965069,0.8131901856934531,0.8216586971438343,0.8301272085942155,0.8435257454898892,0.8739328701718231,0.9043399948537568,0.9347471195356907,0.9478514452354364,0.9579960816355971,0.9681407180357579,0.9782853544359186,0.9368865866957442,0.8588127044710989,0.7807388222464535,0.7026649400218081,0.6245910577971627,0.5465171755725174,0.46844329334787205,0.39036941112322676,0.31229552889858136,0.23422164667393597,0.15614776444929068,0.07807388222464529,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig5_S9,S9,,,0.0,2.812601834084476,7.357891689156939,8.559237444850531,5.537348043928871,4.594951730564817,3.976379862838323,3.6316211785469,3.2868624942554767,3.0107871600614486,2.969702359413806,2.9286175587661636,2.8875327581185215,2.846447957470879,2.8170357641782617,2.837388705354732,2.8577416465312027,2.878094587707673,2.898447528884144,2.7307600012415083,2.5319818057527868,2.720342762890155,2.4654765828414935,1.7448873805004648,1.1468314298129345,0.851265858425906,0.820602875000491,0.816655027268113,0.8306660162791024,0.5002092774170226,0.5078683504727954,0.5155274235285682,0.5140780587820525,0.5058135959721354,0.17867410840483688,-0.05063884767391657,-0.10323014441566142,-0.15582144115740626,-0.20841273789915113,-0.26100403464089594,-0.28678491131651496,-0.27244566575068924,-0.25810642018486346,-0.2437671746190377,-0.22942792905321197,-0.21508868348738622,-0.20074943792156047,-0.18641019235573472,-0.17207094678990897,-0.15773170122408323,-0.14339245565825748,-0.12905321009243173,-0.11471396452660598,-0.10037471896078023,-0.08603547339495449,-0.07169622782912874,-0.05735698226330299,-0.043017736697477243,-0.028678491131651496,-0.014339245565825776,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig6_S1,S1,,,0.0,9.566193845005886,9.089123830076495,8.079485401928439,7.713598183562761,7.344666257791678,6.695899294214127,6.387500168235128,6.031646880511829,5.736494103780004,5.308356136322973,4.8253049697523895,4.447219536832579,3.9287943032466397,2.911251546707397,2.466475175715495,1.9487115528892156,0.9724612895883642,0.5272631706491913,0.4181383752337385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig6_S2,S2,,,0.0,0.44962335216573024,-3.3753345227475533,2.1635391444713488,1.5802592223330023,0.5656779661016953,0.6518904823989564,0.5932203389830502,0.5671447196870918,0.4576271186440675,0.3262711864406783,0.5084745762711869,0.49152542372881386,0.3827683615819212,0.31709039548022677,0.29661016949152597,0.3389830508474585,0.16949152542372925,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig6_S3,S3,,,,7.515737410071948,9.50089928057554,3.0845323741007142,0.33682145192936597,0.4005129229949377,0.406674660271783,0.4128363975486283,0.4189981348254736,0.4251598721023189,0.4313216093791642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig6_S4,S4,,-0.46262571350910453,-0.5653710247349795,0.7703180212014242,9.930464411913176,9.948384654215044,9.830388692579506,6.466431095406359,3.236749116607773,1.571260306242641,-0.42402826855123443,-0.36427883070992617,-0.38869257950529956,-0.38869257950529956,-0.33745583038869326,-0.32752528329474895,-0.3045936395759721,-0.3634528016153453,-0.38869257950529956,-0.3820965842167248,-0.3200403836446244,-0.3533568904593647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig6_S5,S5,,,,7.978896103896103,9.902597402597406,7.843860684769777,1.0714285714285712,-0.41666666666666863,-0.35714285714285765,-0.3501855287569577,-0.2752682100508205,-0.10304912478825556,0.007215007215006702,0.2664247517188693,0.12987012987012925,0.05829397874852453,0.07992007992008024,0.2153679653679649,0.07083825265643488,-0.018338143338143008,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig6_S6,S6,,,0.0,4.9229846096025955,6.9644140703519755,1.1601528988386898,0.07834792677079956,0.20388715135827676,0.1482599385789478,0.1963952356580098,0.17520879498004288,0.13358907887443264,0.24210440705940886,0.19639523565800746,0.1752087949800417,-0.19025038304145042,-0.2643244571155242,-0.27383374603347516,-0.2181667979541178,-0.16348773841962355,-0.10899182561308236,-0.054495912806541175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig6_S7,S7,,,0.0,5.908221351250469,0.06830907054871302,0.28504883663058245,0.25154493799510635,0.3212330471569005,0.21469064949608369,-0.32204180664426746,-0.9448488241881283,-1.0325681224337424,-0.689000870971754,-0.9448488241881248,-0.7940812803284748,-0.5233088631744801,-0.4462242562929021,-0.37185354691075173,-0.2974828375286014,-0.22311212814645104,-0.1487414187643007,-0.07437070938215035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig6_S8,S8,,,0.0,8.429239812152321,9.289788063120142,6.750127777188042,5.1455791780873845,4.342974027321411,4.297624533735393,4.802401363799687,5.3819357963894054,5.811833941508351,5.8875431392443645,5.717450635003482,5.432032090009494,4.585984703178305,4.196000250130657,3.243375271905921,1.6389773520209059,0.38998203644564994,0.013742120223856222,-0.02519264967397629,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig6_S9,S9,,,0.0,6.6007416332499025,2.4093457439124832,1.3073051169559307,0.8407672847265761,0.7347291153081241,0.8372912039515832,0.5540773238315898,0.6185218443796935,0.42071632797139796,0.17849620007303837,-0.11434544851698358,-0.23548874314503093,-0.28973710915810247,-0.3412696762079107,-0.3628214003458418,-0.3843731244837729,-0.40592484862170397,-0.32383767804354074,-0.16191883902177034,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig7_S1,S1,,,0.0,1.9774317704688575,3.954863540937715,9.285577685526347,10.261252708178153,9.434973638410714,8.726228815218612,8.162619234499886,7.913328023483279,7.664036812466673,7.414745601450067,7.267378779169578,7.168694568643262,7.070010358116947,6.971326147590631,6.872641937064315,6.774680575380759,6.679319082766092,6.583957590151425,6.4885960975367585,6.393234604922092,6.297873112307425,6.187090795058357,6.064213436567791,5.941336078077226,5.81845871958666,5.695581361096094,5.563335497368966,5.430033661515834,5.296731825662702,5.163429989809571,5.030128153956439,4.87842031190208,4.705857509413027,4.533294706923975,4.360731904434922,4.18816910194587,4.015606299456817,3.8422351777803216,3.6621907615366665,3.4821463452930113,3.302101929049356,3.122057512805701,2.929744751428243,2.7245270711357876,2.5193093908433326,2.314091710550877,2.106320933382451,1.8676432140132637,1.6289654946440764,1.390287775274889,1.2363251656581895,1.1854856134193836,1.134646061180578,1.0838065089417723,1.0329669567029665,0.9821274044641608,0.931287852225355,0.8804482999865493,0.8296087477477436,0.7794618953759388,0.76012402408881,0.7407861528016811,0.7214482815145523,0.7021104102274236,0.6827725389402948,0.6634346676531659,0.6440967963660371,0.6247589250789083,0.6054210537917795,0.5986898983878747,0.602438392845019,0.6061868873021632,0.6099353817593075,0.6136838762164517,0.617432370673596,0.6211808651307402,0.6249293595878845,0.6286778540450287,0.632426348502173,0.6361748429593173,0.6399233374164616,0.6436718318736058,0.6474203263307501,0.6511688207878943,0.6549173152450385,0.6586658097021828,0.662414304159327,0.6661627986164713,0.6699112930736155,0.6736597875307598,0.677408281987904,0.6811567764450484,0.6849052709021926,0.6886537653593369,0.6924022598164811,0.6961507542736254,0.6998992487307696,0.7036477431879139,0.7073962376450581,0.7111447321022024,0.7148932265593466,0.7186417210164909,0.7223902154736351,0.7261387099307794,0.7298872043879236,0.7336356988450679,0.7373841933022122,0.7411326877593565,0.7448811822165007,0.7486296766736449,0.7523781711307892,0.7501760501247455,0.7464723464210419,0.7427686427173383,0.7390649390136347,0.7353612353099311,0.7316575316062275,0.7279538279025239,0.7242501241988203,0.7205464204951167,1.4938060513633826,3.0533099532585966,4.61281385515381,2.848400223174677,0.5745814780158556,0.11063368927461492,-0.30607995221354245,-0.5738443744343282,-0.5922604466428013,-0.6106765188512744,-0.6290925910597476,-0.6475086632682207,-0.6659247354766937,-0.6843408076851668,-0.7027568798936399,-0.721172952102113,-0.739589024310586,-0.7535276535789579,-0.7572313572826614,,,,,,,,
fig7_S2,S2,,,0.0,2.0393053016453364,4.078610603290673,6.117915904936009,8.157221206581346,10.196526508226682,3.003759398496282,-4.616348291722536,-4.479497275921181,-4.342646260119827,-4.205795244318472,-4.068944228517117,-3.9320932127157633,-3.7952421969144083,-3.658391181113054,-3.5215401653116993,-3.3846891495103444,-3.128258243340957,-2.7206155537397065,-2.3129728641384566,-1.9053301745372064,-1.547788765297382,-1.2453987410507597,-0.943008716804137,-0.6406186925575144,-0.3382015972165574,0.03403726463293866,0.4062761264824347,0.7785149883319309,1.150753850181427,1.2468474024177165,1.297846350893006,1.3488452993682953,1.6535124728537263,1.9829572454467557,2.226641014665376,2.2566533909029998,2.2866657671406236,2.3166781433782475,2.346690519615871,2.376702895853495,2.4068138931869028,2.4410532154601117,2.47529253773332,2.509531860006529,2.543771182279738,2.536959467195908,2.5061853555207816,2.4754112438456546,2.4446371321705276,2.3945374601892024,2.3437698398123707,2.293002219435539,2.242234599058707,1.932169215259231,1.3887350638005778,1.137179047203067,0.8856230306055562,0.6108670643684713,0.3290723581063673,0.13748501293189236,0.10225072306629154,0.06701643320069074,0.03178214333508993,0.0,0.0,0.0,0.0,-0.0013891205662049323,-0.0031276774564464736,-0.004866234346688016,-0.006604791236929557,-0.008343348127171099,-0.01008190501741264,-0.011820461907654182,-0.013559018797895723,-0.015297575688137265,-0.017036132578378806,-0.018774689468620348,-0.02051324635886189,-0.02225180324910343,-0.023990360139344972,-0.025728917029586514,-0.027467473919828057,-0.029206030810069596,-0.030944587700311138,-0.03268314459055268,-0.03442170148079422,-0.036160258371035765,-0.03789881526127731,-0.03963737215151884,-0.041375929041760386,-0.04311448593200193,-0.04485304282224347,-0.04659159971248501,-0.048330156602726555,-0.0500687134929681,-0.05180727038320964,-0.053545827273451176,-0.05528438416369272,-0.05702294105393426,-0.0587614979441758,-0.060500054834417345,-0.06223861172465889,-0.06397716861490042,-0.06571572550514197,-0.06745428239538351,-0.06919283928562506,-0.07093139617586659,-0.07266995306610814,-0.07440850995634968,-0.07309572413987916,-0.06930310606042948,-0.0655104879809798,-0.06171786990153014,-0.057925251822080456,-0.05413263374263078,-0.05034001566318111,-0.046547397583731435,-0.04275477950428176,-0.03896216142483208,0.5926262110407533,1.5784963151557716,2.5643664192707902,2.37350132086974,1.0626905100589397,1.404406212036621,0.19594501114782487,0.11013467852220478,0.039750396693284444,0.05369519255297389,0.06763998841266335,0.0815847842723528,0.09552958013204225,0.10947437599173171,0.12341917185142116,0.13736396771111062,0.15130876357080006,0.16525355943048953,0.17919835529017897,0.1752669586986376,0.141025219077062,0.10678347945548639,0.07254173983391077,0.03830000021233515,0.00405826059075956,,
fig7_S3,S3,,,0.0,2.830743879472698,6.521388868302089,8.727605658950324,9.448263493377063,9.037045736928354,8.45155415755826,6.837846548552857,6.260818332936703,6.233512744816343,6.206207156695983,6.178901568575624,6.151595980455264,6.124290392334904,6.096984804214545,6.069679216094186,6.042373627973826,6.015068039853467,5.987762451733107,5.960456863612747,5.933151275492388,5.905845687372028,5.878540099251668,5.8512345111313095,5.82392892301095,5.79662333489059,5.769317746770231,5.742012158649871,5.714706570529511,5.687400982409152,5.660095394288792,5.632789806168432,5.6054842180480735,5.578178629927714,5.550873041807354,5.5235674536869945,5.496261865566635,5.468956277446275,5.441650689325916,5.40914520123332,5.376274272403405,5.343403343573489,5.310532414743574,5.277661485913658,5.244790557083743,5.211919628253828,5.1790486994239116,5.146177770593996,5.11330684176408,5.080435912934165,5.047564984104249,5.014694055274334,4.981823126444418,4.948952197614503,4.916081268784587,4.883210339954672,4.862733850016828,4.846810444896958,4.830887039777088,4.814963634657217,4.799040229537347,4.783116824417477,4.767193419297607,4.751270014177737,4.735346609057867,4.719423203937997,4.703499798818127,4.687576393698257,4.671652988578387,4.655729583458516,4.638311501281652,4.611717367309917,4.585123233338182,4.558529099366447,4.531934965394712,4.505340831422977,4.478746697451242,4.4521525634795065,4.425558429507772,4.398964295536037,4.372370161564302,4.345776027592567,4.319181893620832,4.292587759649097,4.265993625677361,4.239399491705627,4.212805357733892,4.1862112237621565,4.159617089790421,4.133022955818687,4.106428821846952,4.079834687875216,4.053240553903482,4.026646419931747,4.000052285960011,3.9734581519882766,3.9468640180165413,3.9202698840448065,3.893675750073071,3.8670816161013364,3.8404874821296016,3.8138933481578663,3.787299214186131,3.760705080214396,3.7341109462426614,3.707516812270926,3.6809226782991913,3.654328544327456,3.627734410355721,3.601140276383986,3.574546142412251,3.5479520084405163,3.529475337477417,3.518106242201196,3.506737146924975,3.495368051648754,3.4839989563725333,3.4726298610963124,3.4612607658200916,3.4498916705438702,3.4385225752676494,2.0677656798962554,0.752744049878695,0.5234482128547792,0.2941523758308634,0.06933713987631204,0.053669395534108766,0.038001651191905496,0.02233390684970222,0.006666162507498935,-0.009001581834704342,-0.02824616819427348,-0.10269872293879884,-0.17715127768332417,-0.25160383242784956,-0.3260563871723749,-0.32969026838857096,-0.33328739069072943,,,,,,,,,,
fig7_S4,S4,,,0.0,1.4526049204052085,2.905209840810417,4.738859852838219,8.638858516368622,10.09876031669597,9.514144932080583,7.256080937251884,5.457053186616751,2.6527896207252724,1.6488213667570228,-0.11485266998920647,-0.16848269459954288,-0.22211271920987927,-0.2757427438202157,-0.3293727684305521,-0.38300279304088847,-0.43663281765122486,-0.48929884522915,-0.496297210574471,-0.503295575919792,-0.510293941265113,-0.5172923066104339,-0.524290671955755,-0.5312890373010759,-0.538287402646397,-0.540662760227108,-0.5425009955212258,-0.5443392308153434,-0.5461774661094612,-0.5480157014035789,-0.5498539366976966,-0.5516921719918143,-0.5535304072859321,-0.5553686425800497,-0.5572068778741674,-0.563598195662544,-0.5730201175844657,-0.5824420395063874,-0.5918639614283091,-0.6012858833502308,-0.6107078052721525,-0.6201297271940742,-0.6295516491159959,-0.6389735710379176,-0.6483954929598392,-0.6436579678948382,-0.6374279359459566,-0.631197903997075,-0.6249678720481934,-0.6187378400993118,-0.6125078081504302,-0.6062777762015485,-0.6000477442526669,-0.5938177123037853,-0.5939715837565199,-0.5958098190506376,-0.5976480543447552,-0.5994862896388728,-0.6013245249329905,-0.6031627602271081,-0.6050009955212258,-0.6068392308153434,-0.6086774661094612,-0.6105157014035788,-0.6123539366976964,-0.6129960623436094,-0.6124692783016539,-0.6119424942596984,-0.611415710217743,-0.6108889261757875,-0.610362142133832,-0.6098353580918765,-0.6093085740499211,-0.6087817900079656,-0.6082550059660101,-0.6077282219240547,-0.6072014378820992,-0.6066746538401437,-0.6061478697981884,-0.6056210857562329,-0.6050943017142774,-0.6045675176723219,-0.6040407336303665,-0.603513949588411,-0.6029871655464555,-0.6024603815045001,-0.6019335974625446,-0.6014068134205891,-0.6008800293786336,-0.6003532453366782,-0.5998264612947227,-0.5992996772527672,-0.5987728932108118,-0.5982461091688563,-0.5977193251269008,-0.5971925410849455,-0.59666575704299,-0.5961389730010345,-0.595612188959079,-0.5950854049171236,-0.5945586208751681,-0.5940318368332126,-0.5935050527912572,-0.5929782687493017,-0.5924514847073462,-0.5919247006653907,-0.5913979166234353,-0.5908711325814798,-0.5903443485395243,-0.6377568561680667,-0.68618859048541,-0.7346203248027533,-0.7229216700803557,-0.6982885463906282,-0.6736554227009007,-0.6490222990111733,-0.6243891753214458,-0.5997560516317183,-0.5751229279419908,2.5029966600628475,6.0025135682754,9.502030476487953,-0.47321322606561705,-0.5142652446991575,-0.5553172633326978,-0.5963692819662383,-0.6374213005997786,-0.678473319233319,-0.7195253378668593,-0.7605773565003998,-0.721775898913234,-0.6314474317599496,-0.5411189646066652,-0.45079049745338085,-0.36046203030009644,-0.27013356314681203,-0.1955133354755764,-0.13034222365038425,-0.06517111182519211,0.0,,,,,,,
fig7_S5,S5,,,0.0,1.7023601398601456,8.94918294141096,9.94863708988254,10.029226801060044,9.867631406323202,8.994264908624025,7.60253702163222,6.537702996735956,5.870828643717,5.313438706610079,4.414908747862522,2.199182941410914,1.3385799603811095,0.5646978465599721,-0.22805586455922688,-0.9385570881311751,-1.5862675755757851,-2.169495688279129,-2.69070303831881,-2.949888004535026,-3.209072970751243,-3.468257936967459,-3.76661705858908,-3.953906946229528,-3.9184434630834604,-3.8829799799373923,-3.8475164967913247,-3.8120530136452566,-3.799056495208795,-3.8008170585890766,-3.8025776219693577,-3.804338185349639,-3.8060987487299207,-3.8078593121102022,-3.8096198754904838,-3.8113804388707657,-3.8131410022510472,-3.814901565631329,-3.8166621290116107,-3.8184226923918927,-3.820183255772174,-3.822609569331863,-3.8569097534939263,-3.8912099376559897,-3.925510121818053,-3.9598103059801164,-3.8947416395946632,-3.785453930097456,-3.676166220600249,-3.586825289041751,-3.501331461881258,-3.415837634720765,-3.3835635374623174,-3.385324100842599,-3.3870846642228805,-3.388845227603162,-3.3906057909834435,-3.361843189882894,-3.3044818132098537,-3.247120436536813,-3.1897590598637726,-3.0473766916165954,-2.745197792534028,-2.6149196226916405,-2.5947583323690595,-2.574597042046479,-2.547058144593028,-2.5083183166745764,-2.469578488756125,-2.4308386608376735,-2.392098832919222,-2.3533590050007707,-2.314619177082319,-2.2758793491638674,-2.237139521245416,-2.1983996933269645,-2.1596598654085133,-2.1209200374900616,-2.08218020957161,-2.0434403816531583,-2.004700553734707,-1.9659607258162555,-1.9272208978978043,-1.8884810699793526,-1.849741242060901,-1.8110014141424498,-1.772261586223998,-1.7335217583055467,-1.6947819303870952,-1.6560421024686436,-1.6173022745501922,-1.5785624466317407,-1.539822618713289,-1.5010827907948376,-1.4623429628763862,-1.4236031349579348,-1.3848633070394831,-1.3461234791210317,-1.3073836512025803,-1.2686438232841286,-1.2299039953656772,-1.1911641674472258,-1.1524243395287743,-1.1136845116103227,-1.0749446836918712,-1.0362048557734198,-0.9974650278549684,-0.9587251999365167,-0.9199853720180653,-0.8870996557152074,-0.9064916195257448,-0.9258835833362822,-0.9452755471468195,-0.9646675109573568,-0.9840594747678942,-1.0034514385784314,-1.022843402388969,-1.0422353661995063,-1.0616273300100436,-1.0439363246441222,0.24785550778262744,1.0021754601141672,0.9563525174707753,0.9105295748273834,0.8840420963405022,0.8822815329602204,0.8805209695799386,0.8787604061996569,0.876999842819375,0.8752392794390933,0.8734787160588116,0.8717181526785297,0.8699575892982483,0.8681970259179671,0.866436462537686,0.6860726339968185,0.33555498283104274,0.36319921360027324,0.39084344436950375,0.41848767513873425,0.08910831454523682,-0.170514028286045,-0.2258170585890758,-0.2811200888921066,-0.33642311919513734,,
